"id","datetime","pm1","pm2_5","pm10"
"5445","2023-09-08 19:57:35.718660","8","15","15"
"5446","2023-09-08 19:57:35.787849","8","15","15"
"5447","2023-09-08 19:57:35.859623","8","15","15"
"5448","2023-09-08 19:57:36.067404","7","13","13"
"5449","2023-09-08 19:57:36.973268","7","13","14"
"5450","2023-09-08 19:57:37.810482","8","14","15"
"5451","2023-09-08 19:57:38.645985","8","14","15"
"5452","2023-09-08 19:57:39.554759","8","13","15"
"5453","2023-09-08 19:57:40.389090","8","13","15"
"5454","2023-09-08 19:57:41.224452","8","13","15"
"5455","2023-09-08 19:57:42.132027","7","12","14"
"5456","2023-09-08 19:57:42.966002","7","12","14"
"5457","2023-09-08 19:57:43.804076","7","12","14"
"5458","2023-09-08 19:57:44.710030","8","12","14"
"5459","2023-09-08 19:57:45.547189","8","12","14"
"5460","2023-09-08 19:57:46.382503","8","12","14"
"5461","2023-09-08 19:57:47.290061","7","12","13"
"5462","2023-09-08 19:57:48.125408","7","12","13"
"5463","2023-09-08 19:57:48.961312","7","12","13"
"5464","2023-09-08 19:57:49.868286","8","12","13"
"5465","2023-09-08 19:57:50.702491","8","12","13"
"5466","2023-09-08 19:57:51.540475","8","12","13"
"5467","2023-09-08 19:57:52.446638","8","12","14"
"5468","2023-09-08 19:57:53.283036","8","12","14"
"5469","2023-09-08 19:57:54.118984","8","12","14"
"5470","2023-09-08 19:57:55.023831","8","12","14"
"5471","2023-09-08 19:57:55.861784","8","12","14"
"5472","2023-09-08 19:57:56.697799","8","12","14"
"5473","2023-09-08 19:57:57.604490","8","11","13"
"5474","2023-09-08 19:57:58.443388","8","11","13"
"5475","2023-09-08 19:57:59.277619","8","11","13"
"5476","2023-09-08 19:58:00.183310","8","11","12"
"5477","2023-09-08 19:58:01.018873","8","11","12"
"5478","2023-09-08 19:58:01.855352","8","11","12"
"5479","2023-09-08 19:58:02.762063","8","11","11"
"5480","2023-09-08 19:58:03.598888","8","11","11"
"5481","2023-09-08 19:58:04.434850","8","11","11"
"5482","2023-09-08 19:58:05.340727","8","11","11"
"5483","2023-09-08 19:58:06.178062","8","11","11"
"5484","2023-09-08 19:58:07.013013","8","11","11"
"5485","2023-09-08 19:58:07.920382","8","12","12"
"5486","2023-09-08 19:58:08.756114","8","12","12"
"5487","2023-09-08 19:58:09.592004","8","12","12"
"5488","2023-09-08 19:58:10.499402","8","12","12"
"5489","2023-09-08 19:58:11.336069","8","12","12"
"5490","2023-09-08 19:58:12.170903","8","12","12"
"5491","2023-09-08 19:58:13.077298","7","11","11"
"5492","2023-09-08 19:58:13.913941","7","11","11"
"5493","2023-09-08 19:58:14.749672","7","11","11"
"5494","2023-09-08 19:58:15.655890","6","10","10"
"5495","2023-09-08 19:58:16.494162","7","11","11"
"5496","2023-09-08 19:58:17.330174","7","11","11"
"5497","2023-09-08 19:58:18.236971","7","10","10"
"5498","2023-09-08 19:58:19.070782","7","10","10"
"5499","2023-09-08 19:58:19.908443","7","10","10"
"5500","2023-09-08 19:58:20.814774","7","10","10"
"5501","2023-09-08 19:58:21.652658","7","10","10"
"5502","2023-09-08 19:58:22.488861","7","10","10"
"5503","2023-09-08 19:58:23.392707","7","10","10"
"5504","2023-09-08 19:58:24.230386","7","10","10"
"5505","2023-09-08 19:58:25.065787","7","10","10"
"5506","2023-09-08 19:58:25.972656","8","11","11"
"5507","2023-09-08 19:58:26.808730","8","11","11"
"5508","2023-09-08 19:58:27.645978","8","11","11"
"5509","2023-09-08 19:58:28.551947","8","11","11"
"5510","2023-09-08 19:58:29.388245","8","11","11"
"5511","2023-09-08 19:58:30.224123","8","11","11"
"5512","2023-09-08 19:58:31.130487","8","12","12"
"5513","2023-09-08 19:58:31.967382","8","12","12"
"5514","2023-09-08 19:58:32.802862","8","12","12"
"5515","2023-09-08 19:58:33.709303","7","11","11"
"5516","2023-09-08 19:58:34.545960","7","11","11"
"5517","2023-09-08 19:58:35.382598","7","11","11"
"5518","2023-09-08 19:58:36.289360","7","12","12"
"5519","2023-09-08 19:58:37.124359","7","12","12"
"5520","2023-09-08 19:58:37.961836","7","12","12"
"5521","2023-09-08 19:58:38.866033","8","12","12"
"5522","2023-09-08 19:58:39.704660","8","12","12"
"5523","2023-09-08 19:58:40.540730","8","12","12"
"5524","2023-09-08 19:58:41.447562","9","14","14"
"5525","2023-09-08 19:58:42.287946","9","14","14"
"5526","2023-09-08 19:58:43.119784","9","14","14"
"5527","2023-09-08 19:58:44.026740","8","14","14"
"5528","2023-09-08 19:58:44.862412","8","14","14"
"5529","2023-09-08 19:58:45.699798","8","14","14"
"5530","2023-09-08 19:58:46.605686","8","14","14"
"5531","2023-09-08 19:58:47.442523","8","14","14"
"5532","2023-09-08 19:58:48.278138","8","14","14"
"5533","2023-09-08 19:58:49.182882","8","15","15"
"5534","2023-09-08 19:58:50.021276","8","15","15"
"5535","2023-09-08 19:58:50.856865","8","15","15"
"5536","2023-09-08 19:58:51.763446","8","13","13"
"5537","2023-09-08 19:58:52.598825","8","13","13"
"5538","2023-09-08 19:58:53.436693","8","13","13"
"5539","2023-09-08 19:58:54.343289","8","14","14"
"5540","2023-09-08 19:58:55.178401","8","14","14"
"5541","2023-09-08 19:58:56.015802","8","14","14"
"5542","2023-09-08 19:58:56.921798","8","14","14"
"5543","2023-09-08 19:58:57.758590","8","14","14"
"5544","2023-09-08 19:58:58.594658","8","14","14"
"5545","2023-09-08 19:58:59.500977","9","15","15"
"5546","2023-09-08 19:59:00.337808","9","15","15"
"5547","2023-09-08 19:59:01.173905","9","15","15"
"5548","2023-09-08 19:59:02.081172","8","14","14"
"5549","2023-09-08 19:59:02.915362","8","14","14"
"5550","2023-09-08 19:59:03.752177","8","14","14"
"5551","2023-09-08 19:59:04.659422","9","14","14"
"5552","2023-09-08 19:59:05.495855","9","14","14"
"5553","2023-09-08 19:59:06.332592","9","14","14"
"5554","2023-09-08 19:59:07.236509","8","13","13"
"5555","2023-09-08 19:59:08.074652","8","13","13"
"5556","2023-09-08 19:59:08.910917","8","13","13"
"5557","2023-09-08 19:59:09.818244","9","14","14"
"5558","2023-09-08 19:59:10.653718","9","14","14"
"5559","2023-09-08 19:59:11.491142","9","14","14"
"5560","2023-09-08 19:59:12.396654","7","12","12"
"5561","2023-09-08 19:59:13.232088","7","12","12"
"5562","2023-09-08 19:59:14.070493","7","12","12"
"5563","2023-09-08 19:59:14.975175","7","12","12"
"5564","2023-09-08 19:59:15.812123","8","13","13"
"5565","2023-09-08 19:59:16.648017","8","13","13"
"5566","2023-09-08 19:59:17.555407","8","13","13"
"5567","2023-09-08 19:59:18.391784","8","13","13"
"5568","2023-09-08 19:59:19.227457","8","13","13"
"5569","2023-09-08 19:59:20.134675","9","14","14"
"5570","2023-09-08 19:59:20.970054","9","14","14"
"5571","2023-09-08 19:59:21.806326","8","13","13"
"5572","2023-09-08 19:59:22.712968","8","13","13"
"5573","2023-09-08 19:59:23.550740","8","13","13"
"5574","2023-09-08 19:59:24.387083","8","13","13"
"5575","2023-09-08 19:59:25.293899","8","11","11"
"5576","2023-09-08 19:59:26.131942","8","11","11"
"5577","2023-09-08 19:59:26.966217","8","11","11"
"5578","2023-09-08 19:59:27.871213","9","13","13"
"5579","2023-09-08 19:59:28.707385","9","13","13"
"5580","2023-09-08 19:59:29.545473","9","13","13"
"5581","2023-09-08 19:59:30.451673","9","14","14"
"5582","2023-09-08 19:59:31.287113","9","14","14"
"5583","2023-09-08 19:59:32.125272","9","14","14"
"5584","2023-09-08 19:59:33.030847","9","14","14"
"5585","2023-09-08 19:59:33.866531","9","14","14"
"5586","2023-09-08 19:59:34.703776","9","14","14"
"5587","2023-09-08 19:59:35.609189","9","14","14"
"5588","2023-09-08 19:59:36.446226","9","14","14"
"5589","2023-09-08 19:59:37.284483","9","14","14"
"5590","2023-09-08 19:59:38.187865","9","14","14"
"5591","2023-09-08 19:59:39.024988","9","14","14"
"5592","2023-09-08 19:59:39.861446","8","13","13"
"5593","2023-09-08 19:59:40.767113","8","13","13"
"5594","2023-09-08 19:59:41.603675","8","13","13"
"5595","2023-09-08 19:59:42.440829","9","14","14"
"5596","2023-09-08 19:59:43.346158","9","14","14"
"5597","2023-09-08 19:59:44.186818","9","14","14"
"5598","2023-09-08 19:59:45.018751","9","14","14"
"5599","2023-09-08 19:59:45.925694","9","13","13"
"5600","2023-09-08 19:59:46.760358","9","13","13"
"5601","2023-09-08 19:59:47.598743","9","13","13"
"5602","2023-09-08 19:59:48.504850","8","13","13"
"5603","2023-09-08 19:59:49.340739","8","13","13"
"5604","2023-09-08 19:59:50.178400","8","13","13"
"5605","2023-09-08 19:59:51.082698","8","14","14"
"5606","2023-09-08 19:59:51.921244","8","14","14"
"5607","2023-09-08 19:59:52.757597","8","14","14"
"5608","2023-09-08 19:59:53.661707","7","13","13"
"5609","2023-09-08 19:59:54.500167","7","13","13"
"5610","2023-09-08 19:59:55.336572","7","13","13"
"5611","2023-09-08 19:59:56.241718","7","12","12"
"5612","2023-09-08 19:59:57.077158","7","12","12"
"5613","2023-09-08 19:59:57.914015","7","12","12"
"5614","2023-09-08 19:59:58.819871","7","12","12"
"5615","2023-09-08 19:59:59.658279","7","12","12"
"5616","2023-09-08 20:00:00.495094","7","12","12"
"5617","2023-09-08 20:00:01.401316","7","12","12"
"5618","2023-09-08 20:00:02.236995","7","12","12"
"5619","2023-09-08 20:00:03.073387","7","12","12"
"5620","2023-09-08 20:00:03.979911","7","12","12"
"5621","2023-09-08 20:00:04.815068","7","12","12"
"5622","2023-09-08 20:00:05.653833","7","12","12"
"5623","2023-09-08 20:00:06.558653","6","11","11"
"5624","2023-09-08 20:00:07.395419","6","11","11"
"5625","2023-09-08 20:00:08.232174","6","11","11"
"5626","2023-09-08 20:00:09.138058","6","11","11"
"5627","2023-09-08 20:00:09.975224","6","11","11"
"5628","2023-09-08 20:00:10.810749","6","11","11"
"5629","2023-09-08 20:00:11.717160","6","11","11"
"5630","2023-09-08 20:00:12.553250","6","11","11"
"5631","2023-09-08 20:00:13.389985","6","11","11"
"5632","2023-09-08 20:00:14.297352","6","10","10"
"5633","2023-09-08 20:00:15.132069","6","10","10"
"5634","2023-09-08 20:00:15.967653","6","10","10"
"5635","2023-09-08 20:00:16.875050","6","10","10"
"5636","2023-09-08 20:00:17.711753","6","10","10"
"5637","2023-09-08 20:00:18.548117","6","10","10"
"5638","2023-09-08 20:00:19.454930","6","10","10"
"5639","2023-09-08 20:00:20.289651","6","10","10"
"5640","2023-09-08 20:00:21.128616","6","10","10"
"5641","2023-09-08 20:00:22.033856","6","9","9"
"5642","2023-09-08 20:00:22.870835","6","9","9"
"5643","2023-09-08 20:00:23.706927","6","9","9"
"5644","2023-09-08 20:00:24.613757","6","9","9"
"5645","2023-09-08 20:00:25.450671","6","9","9"
"5646","2023-09-08 20:00:26.286734","6","9","9"
"5647","2023-09-08 20:00:27.192859","6","10","10"
"5648","2023-09-08 20:00:28.029819","6","10","10"
"5649","2023-09-08 20:00:28.865155","6","10","10"
"5650","2023-09-08 20:00:29.772288","7","9","9"
"5651","2023-09-08 20:00:30.608241","7","9","9"
"5652","2023-09-08 20:00:31.445428","7","9","9"
"5653","2023-09-08 20:00:32.352436","7","10","10"
"5654","2023-09-08 20:00:33.189468","7","10","10"
"5655","2023-09-08 20:00:34.022228","7","10","10"
"5656","2023-09-08 20:00:34.930685","8","9","9"
"5657","2023-09-08 20:00:35.766952","8","9","9"
"5658","2023-09-08 20:00:36.601951","8","9","9"
"5659","2023-09-08 20:00:37.509360","8","10","10"
"5660","2023-09-08 20:00:38.346501","8","10","10"
"5661","2023-09-08 20:00:39.182609","8","10","10"
"5662","2023-09-08 20:00:40.089441","8","10","10"
"5663","2023-09-08 20:00:40.923515","8","10","10"
"5664","2023-09-08 20:00:41.761827","8","10","10"
"5665","2023-09-08 20:00:42.667597","7","10","10"
"5666","2023-09-08 20:00:43.504726","7","10","10"
"5667","2023-09-08 20:00:44.342441","7","10","10"
"5668","2023-09-08 20:00:45.247621","7","10","10"
"5669","2023-09-08 20:00:46.084132","7","10","10"
"5670","2023-09-08 20:00:46.920220","7","10","10"
"5671","2023-09-08 20:00:47.826832","8","12","12"
"5672","2023-09-08 20:00:48.733726","8","12","12"
"5673","2023-09-08 20:00:49.645648","7","12","12"
"5674","2023-09-08 20:00:50.546327","7","12","12"
"5675","2023-09-08 20:00:51.453532","7","12","12"
"5676","2023-09-08 20:00:52.358147","6","12","12"
"5677","2023-09-08 20:00:53.265090","6","12","12"
"5678","2023-09-08 20:00:54.169884","6","12","12"
"5679","2023-09-08 20:00:55.079024","6","12","12"
"5680","2023-09-08 20:00:55.985230","6","13","13"
"5681","2023-09-08 20:00:56.888524","6","12","12"
"5682","2023-09-08 20:00:57.796846","6","12","12"
"5683","2023-09-08 20:00:58.702798","6","12","12"
"5684","2023-09-08 20:00:59.539611","6","12","12"
"5685","2023-09-08 20:01:00.376066","6","12","12"
"5686","2023-09-08 20:01:01.282692","6","12","12"
"5687","2023-09-08 20:01:02.119119","6","12","12"
"5688","2023-09-08 20:01:02.956348","6","12","12"
"5689","2023-09-08 20:01:03.862044","6","12","12"
"5690","2023-09-08 20:01:04.698377","6","12","12"
"5691","2023-09-08 20:01:05.534843","6","12","12"
"5692","2023-09-08 20:01:06.441211","7","13","13"
"5693","2023-09-08 20:01:07.278203","7","13","13"
"5694","2023-09-08 20:01:08.114665","7","13","13"
"5695","2023-09-08 20:01:09.020977","7","13","13"
"5696","2023-09-08 20:01:09.925952","7","13","13"
"5697","2023-09-08 20:01:10.833809","7","13","13"
"5698","2023-09-08 20:01:11.740382","7","13","13"
"5699","2023-09-08 20:01:12.645168","7","13","13"
"5700","2023-09-08 20:01:13.552570","7","13","13"
"5701","2023-09-08 20:01:14.459747","7","14","14"
"5702","2023-09-08 20:01:15.365926","7","13","13"
"5703","2023-09-08 20:01:16.271700","7","13","13"
"5704","2023-09-08 20:01:17.178710","6","13","13"
"5705","2023-09-08 20:01:18.084489","7","14","14"
"5706","2023-09-08 20:01:18.989224","7","14","14"
"5707","2023-09-08 20:01:19.897304","7","14","14"
"5708","2023-09-08 20:01:20.733763","7","14","14"
"5709","2023-09-08 20:01:21.569316","7","14","14"
"5710","2023-09-08 20:01:22.476988","7","13","13"
"5711","2023-09-08 20:01:23.314201","7","13","13"
"5712","2023-09-08 20:01:24.149963","7","13","13"
"5713","2023-09-08 20:01:25.055303","6","12","12"
"5714","2023-09-08 20:01:25.893186","6","12","12"
"5715","2023-09-08 20:01:26.729221","6","12","12"
"5716","2023-09-08 20:01:27.636298","6","12","12"
"5717","2023-09-08 20:01:28.470910","6","12","12"
"5718","2023-09-08 20:01:29.310767","6","12","12"
"5719","2023-09-08 20:01:30.215354","6","12","12"
"5720","2023-09-08 20:01:31.052306","6","12","12"
"5721","2023-09-08 20:01:31.889410","6","12","12"
"5722","2023-09-08 20:01:32.795820","6","12","12"
"5723","2023-09-08 20:01:33.632232","6","12","12"
"5724","2023-09-08 20:01:34.472015","6","12","12"
"5725","2023-09-08 20:01:35.374633","6","12","12"
"5726","2023-09-08 20:01:36.211119","6","12","12"
"5727","2023-09-08 20:01:37.047462","6","12","12"
"5728","2023-09-08 20:01:37.954334","6","11","11"
"5729","2023-09-08 20:01:38.790807","6","11","11"
"5730","2023-09-08 20:01:39.628563","6","11","11"
"5731","2023-09-08 20:01:40.534788","6","11","11"
"5732","2023-09-08 20:01:41.370541","6","11","11"
"5733","2023-09-08 20:01:42.208316","6","11","11"
"5734","2023-09-08 20:01:43.113735","6","11","11"
"5735","2023-09-08 20:01:43.951382","6","11","11"
"5736","2023-09-08 20:01:44.787826","6","11","11"
"5737","2023-09-08 20:01:45.697381","6","10","10"
"5738","2023-09-08 20:01:46.528995","6","10","10"
"5739","2023-09-08 20:01:47.367700","6","10","10"
"5740","2023-09-08 20:01:48.273243","6","10","10"
"5741","2023-09-08 20:01:49.110460","6","10","10"
"5742","2023-09-08 20:01:49.947765","6","10","10"
"5743","2023-09-08 20:01:50.850794","6","10","10"
"5744","2023-09-08 20:01:51.689366","6","10","10"
"5745","2023-09-08 20:01:52.528263","6","10","10"
"5746","2023-09-08 20:01:53.432638","5","10","10"
"5747","2023-09-08 20:01:54.269280","5","10","10"
"5748","2023-09-08 20:01:55.106696","5","10","10"
"5749","2023-09-08 20:01:56.012662","6","11","11"
"5750","2023-09-08 20:01:56.847795","6","11","11"
"5751","2023-09-08 20:01:57.686638","6","11","11"
"5752","2023-09-08 20:01:58.591947","4","9","9"
"5753","2023-09-08 20:01:59.428328","4","9","9"
"5754","2023-09-08 20:02:00.265848","4","9","9"
"5755","2023-09-08 20:02:01.171781","5","9","9"
"5756","2023-09-08 20:02:02.007543","6","10","10"
"5757","2023-09-08 20:02:02.845042","6","10","10"
"5758","2023-09-08 20:02:03.752172","6","10","10"
"5759","2023-09-08 20:02:04.588432","6","10","10"
"5760","2023-09-08 20:02:05.424729","6","10","10"
"5761","2023-09-08 20:02:06.331910","6","10","10"
"5762","2023-09-08 20:02:07.167719","6","10","10"
"5763","2023-09-08 20:02:08.005960","6","10","10"
"5764","2023-09-08 20:02:08.911179","6","11","11"
"5765","2023-09-08 20:02:09.748080","6","11","11"
"5766","2023-09-08 20:02:10.584536","6","11","11"
"5767","2023-09-08 20:02:11.491403","6","11","11"
"5768","2023-09-08 20:02:12.328624","6","11","11"
"5769","2023-09-08 20:02:13.164144","6","11","11"
"5770","2023-09-08 20:02:14.071800","6","11","11"
"5771","2023-09-08 20:02:14.907643","6","11","11"
"5772","2023-09-08 20:02:15.743743","6","11","11"
"5773","2023-09-08 20:02:16.649767","7","10","10"
"5774","2023-09-08 20:02:17.487681","7","10","10"
"5775","2023-09-08 20:02:18.325181","7","10","10"
"5776","2023-09-08 20:02:19.229867","7","10","10"
"5777","2023-09-08 20:02:20.067363","7","10","10"
"5778","2023-09-08 20:02:20.903951","7","10","10"
"5779","2023-09-08 20:02:21.810349","7","9","9"
"5780","2023-09-08 20:02:22.648015","7","9","9"
"5781","2023-09-08 20:02:23.484873","7","9","9"
"5782","2023-09-08 20:02:24.390796","7","10","10"
"5783","2023-09-08 20:02:25.228013","7","10","10"
"5784","2023-09-08 20:02:26.064616","7","10","10"
"5785","2023-09-08 20:02:26.967552","7","9","9"
"5786","2023-09-08 20:02:27.808500","7","9","9"
"5787","2023-09-08 20:02:28.643785","7","9","9"
"5788","2023-09-08 20:02:29.550499","7","9","9"
"5789","2023-09-08 20:02:30.387376","7","9","9"
"5790","2023-09-08 20:02:31.223527","7","9","9"
"5791","2023-09-08 20:02:32.130239","6","8","8"
"5792","2023-09-08 20:02:32.970006","6","8","8"
"5793","2023-09-08 20:02:33.803305","6","8","8"
"5794","2023-09-08 20:02:34.710009","6","8","8"
"5795","2023-09-08 20:02:35.545869","6","8","8"
"5796","2023-09-08 20:02:36.383031","6","8","8"
"5797","2023-09-08 20:02:37.290219","6","9","9"
"5798","2023-09-08 20:02:38.124261","6","9","9"
"5799","2023-09-08 20:02:38.959963","6","9","9"
"5800","2023-09-08 20:02:39.868338","6","9","9"
"5801","2023-09-08 20:02:40.704198","6","9","9"
"5802","2023-09-08 20:02:41.541587","6","9","9"
"5803","2023-09-08 20:02:42.447335","5","8","8"
"5804","2023-09-08 20:02:43.284607","5","8","8"
"5805","2023-09-08 20:02:44.121200","5","8","8"
"5806","2023-09-08 20:02:45.027066","6","8","8"
"5807","2023-09-08 20:02:45.864132","6","8","8"
"5808","2023-09-08 20:02:46.699758","6","8","8"
"5809","2023-09-08 20:02:47.607763","5","8","8"
"5810","2023-09-08 20:02:48.444733","5","8","8"
